year,regionalism code,area,Regional Gross Domestic Product (RMB 10000),Value added of the primary industry (10000 yuan),Value added of the secondary industry (10000 yuan),Value added of the tertiary industry (10000 yuan),The proportion of added value of the primary industry to GDP (%),The proportion of added value of the secondary industry to GDP (%),The proportion of added value of the tertiary industry to GDP (%),Per capita regional GDP (yuan),Registered residence population (10000),Urban registered residence Population (10000),Non agricultural population (10000 people),Annual average population (10000 people),Total number of households at the end of the year (10000 households),Birth population (person),Death toll (person),Natural growth rate (‰),Permanent population (),Urban permanent population (10000 people),Number of employees in the unit at the end of the year (10000 people),Number of urban private and individual employees (person),Number of registered unemployed persons in urban areas at the end of the year (person),Number of employees in the primary industry (10000 people),Number of employees in the secondary industry (10000 people),Number of employees in the tertiary industry (10000 people),Proportion of employees in the primary industry (%),Proportion of employees in the secondary industry (%),Proportion of employees in the tertiary industry (%),"Number of employees in agriculture, forestry, animal husbandry, and fisheries (10000 people)",Number of employees in the mining industry (in 10000),Number of manufacturing employees (in 10000),"Number of employees in the electricity, gas, and water production and supply industry (in 10000 people)",Number of employees in the construction industry (in 10000),"Number of employees in the transportation, warehousing, postal and telecommunications industry (10000 people)","Number of employees in the information transmission, computer services, and software industries (in 10000)",Number of employees in wholesale and retail trade industry (10000 people),Number of employees in the accommodation and catering industry (10000 people),Number of employees in the financial industry (in 10000),Number of employees in the real estate industry (10000 people),Number of employees in the leasing and commercial service industry (in 10000),"Number of employees in scientific research, technical services, and geological exploration industry (in 10000)","Number of employees in the water conservancy, environmental and public facility management industry (in 10000)",Number of employees in residential services and other service industries (in 10000),Number of employees in the education industry (in 10000),"Number of employees in the health, social insurance, and social welfare industries (in 10000)","Number of employees in the cultural, sports, and entertainment industries (in 10000)",Number of employees in public administration and social organizations (in 10000),Number of employees in geological exploration and water conservancy management industry (10000 people),"Number of employees in the transportation, warehousing, postal and telecommunications industry (10000 people).1","Number of employees in wholesale, retail, and catering industry (in 10000)",Number of employees in the social service industry (in 10000),"Number of employees in the health, sports, and social welfare industries (in 10000)","Number of employees in the education, arts, broadcasting, film and television industry (10000 people)",Number of employees in the scientific research and comprehensive technology service industry (10000 people),Number of employees in government agencies and social organizations (in 10000),Average number of employees on duty (10000 people),Total wages of on-the-job employees (10000 yuan),Average salary of employees (yuan),Administrative area land area (square kilometers),Total cultivated land resources at the end of the year (thousand hectares),Per capita cultivated land area (mu),Population density (person/square kilometer),Total amount of water resources (10000 cubic meters),Regional GDP growth rate (%),Grain production (10000 tons),Oil production (10000 tons),Cotton production (10000 tons),Vegetable yield (ton),Fruit production (ton),Meat production (ton),Milk production (ton),Production of aquatic products (tons),Egg production (ton),Number of industrial enterprises above designated size (units),Number of domestic enterprises,"Number of Hong Kong, Macao, and Taiwanese investment enterprises (units)",Number of foreign-invested enterprises,"Gross output value of industrial enterprises above designated size (current year price, in 10000 yuan)",Gross industrial output value of domestic enterprises (RMB 10000),"Total industrial output value of Hong Kong, Macao, and Taiwan invested enterprises (in 10000 yuan)",Gross industrial output value of foreign-invested enterprises (RMB 10000),Annual average number of employees (in 10000),Product sales revenue (RMB 10000),Total profit and tax amount (10000 yuan),Value added tax payable this year (RMB 10000),Total profit (10000 yuan),Annual average balance of current assets (RMB 10000),Annual average balance of net fixed assets (RMB 10000),Total current assets (RMB 10000),Total fixed assets (RMB 10000),Main business taxes and surcharges (RMB 10000),Total investment in fixed assets investment (10000 yuan),Completed investment in real estate development (RMB 10000),Completed investment in residential development (10000 yuan),Total retail sales of consumer goods in society (10000 yuan),Total sales of wholesale and retail trade products above the quota (in 10000 yuan),Number of wholesale and retail trading enterprises above the quota (units),Number of newly signed projects in that year,The foreign investment amount of the contract in that year (in 10000 US dollars),The actual amount of foreign investment used in that year (in 10000 US dollars),Import amount of goods (10000 yuan),Export value of goods (10000 yuan),Revenue within the general budget of local finance (10000 yuan),Industrial and commercial tax revenue (10000 yuan),Expenditure within the general budget of local finance (10000 yuan),Science expenditure (10000 yuan),Education expenditure (10000 yuan),Year end balance of various loans from financial institutions (RMB 10000),Year-end deposit balance of financial institutions (RMB 10000),Year end balance of savings for urban and rural residents (10000 yuan),Number of regular higher education institutions,Number of ordinary secondary schools,Number of primary schools,Number of secondary vocational education schools,Number of full-time teachers in regular higher education institutions (person),Number of full-time teachers in ordinary high schools (person),Number of full-time primary school teachers (person),Number of full-time teachers in secondary vocational education schools (person),Number of students enrolled in regular higher education institutions (person),Number of regular undergraduate and junior college students (person),Number of students in regular high schools (in 10000),Number of primary school students (in 10000),Number of high school students in school (person),Number of students enrolled in secondary vocational and technical schools (person),Number of students enrolled in adult higher education institutions (person),Number of college students per 10000 people,Number of secondary vocational students per 10000 students in school (person),R&D personnel (person),Internal R&D expenditure (RMB 10000),Number of patent applications (pieces),Number of patent authorizations (pieces),Number of authorized invention patents (pieces),Public Library (s),Number of theaters and cinemas,"Total collection of books in public libraries (thousand volumes, pieces)","Public library collections per 100 people (books, items)",Number of museums,Number of sports venues,Number of health institutions,Number of hospitals and health centers,Number of beds in hospitals and health centers (in sheets),Number of doctors (person),Total passenger volume (10000 people),Railway passenger volume (10000 people),Highway passenger volume (10000 people),Passenger volume of water transportation (10000 people),Civil aviation passenger volume (person),Total freight volume (10000 tons),Railway freight volume (10000 tons),Highway freight volume (10000 tons),Water freight volume (10000 tons),Civil aviation cargo and mail volume (ton),Number of post offices at the end of the year,Total amount of postal services (10000 yuan),Total amount of telecommunications services (10000 yuan),Number of local telephone users at the end of the year (in 10000 households),Number of mobile phone users at the end of the year (in 10000 households),Number of Internet users,Annual electricity consumption (10000 kWh),Industrial electricity consumption (10000 kWh),Urban residential electricity consumption (10000 kWh),Total mileage of domestic highways (kilometers),Highway mileage (kilometers),Industrial wastewater discharge volume (10000 tons),Industrial wastewater discharge reaches the standard (10000 tons),Industrial sulfur dioxide removal capacity (ton),Industrial sulfur dioxide emissions (tons),Industrial smoke and dust removal capacity (ton),Industrial smoke and dust emissions (ton),Industrial sulfur dioxide production (ton),Industrial smoke and dust removal capacity (ton).1,Industrial smoke and dust emissions (ton).1,Industrial nitrogen oxide emissions (tons),Domestic sewage treatment rate (%),Harmless treatment rate of household waste (%),Comprehensive utilization rate of industrial solid waste (%),Comprehensive utilization rate of general industrial solid waste (%),Centralized treatment rate of sewage treatment plant (%),Annual average concentration of inhalable fine particulate matter (micrograms/cubic meter),Insurance coverage amount (10000 yuan),Number of urban employees participating in basic pension insurance (person),Number of participants in urban basic medical insurance (person),Number of people participating in unemployment insurance (person),Number of social work institutions providing accommodation,Number of elderly care institutions,Number of beds in social work institutions providing accommodation (in sheets),Number of beds in elderly care institutions (sheets),Industrial sulfur dioxide production (ton)_predicted
2010,340500,马鞍山,8110148.0,284666.195,5635741.845,2189739.96,3.51,69.49,27.0,62942.0,129.1,124,84.55,128.9,74,29290.0,22335.0,3.11,216,155,15.42,122678.0,7494.0,0.03,9.68,5.71,0.19,62.78,37.03,0.03,1.48,6.93,0.38,0.89,0.34,0.07,0.36,0.04,0.61,0.04,0.32,0.26,0.17,0.01,1.38,0.62,0.12,1.37,0,5,12.0,3,1,4,0,3,14.0,617834.0,42964.81,1686.0,136.667,1.0,766.0,396000.0,15.0,46.8,4.2,0.466,155600.0,33800.0,31400.0,39600.0,69031.0,6000.0,791.0,734.0,22.0,35.0,13575819.0,11621227.0,252149.0,1702443.0,15.0,530096.0,50628.0,711009.0,1175415.0,843896.0,730048.0,5916669.0,5997287.0,71928.0,7403436.0,850507.0,670201.0,1478007.0,3073597.0,88.0,21.0,1838.0,70490.0,1673000.0,1284000.0,698801.0,46417,865282.0,24460.0,120550.0,5231126,8004330.0,3531165.0,6.0,57.0,142.0,17.0,2408.0,4757.0,4665.0,1377.0,42404.0,53635.0,7.87,7.1,51976.0,22225.0,5968.0,328.0,158,10964.0,389841.0,10116.0,4049.0,970.0,5.0,5.0,560.0,43.0,5.0,17.0,301.0,55.0,3950.0,2670.0,2521.0,218.0,2120.0,183.0,7000.0,12779.0,1785.0,9458.0,1536.0,2208.0,52.0,8074.0,91063.0,48.0,113.0,187554.0,1970956.0,1684424,69665.0,7735,215,5563.0,5470.0,57924.0,60543.0,1703589.0,8814.0,127116.0,1985994.0,31427.0,37560.0,86.0,82.07,65.0,93.5,88.3,50.0,773710.0,358475.0,397560.0,227948.0,126,121,14674,13718,
2009,340500,马鞍山,6658905.0,257033.733,4430169.496,1971701.77,3.86,66.53,29.61,51879.0,128.61,124,84.55,128.4,74,29290.0,22335.0,2.54,216,155,15.42,105001.0,7702.0,0.05,9.74,5.63,0.32,63.16,36.51,0.05,1.51,6.98,0.38,0.87,0.35,0.07,0.36,0.05,0.58,0.06,0.3,0.28,0.17,0.01,1.36,0.6,0.12,1.32,0,5,12.0,3,1,4,0,3,14.0,545837.0,38223.88,1686.0,136.667,1.0,763.0,396000.0,12.1,46.38,4.68,0.47,155600.0,40000.0,30800.0,32900.0,68711.0,5870.0625,705.0,651.0,20.0,34.0,11305231.0,9901320.0,239877.0,1164034.0,14.0,530096.0,50628.0,557711.0,568912.0,843896.0,730048.0,5166578.0,6720327.0,71928.0,5461396.0,627592.0,459030.0,1257477.0,1863615.0,82.0,16.0,1838.0,57238.0,1673000.0,1284000.0,637281.0,46417,800721.0,18550.0,89689.0,4103251,6786830.0,3036270.0,6.0,57.0,158.0,17.0,2169.0,4669.0,4660.0,1377.0,39930.0,53635.0,8.05,7.19,29079.0,22076.0,6692.0,310.0,158,10964.0,389841.0,10116.0,4049.0,970.0,5.0,2.0,550.0,43.0,5.0,17.0,332.0,56.0,2894.0,2508.0,2291.0,226.0,2042.0,23.0,7000.0,12030.0,1744.0,9012.0,1274.0,2208.0,52.0,6900.0,75805.0,39.0,83.0,127658.0,1970956.0,1684424,69665.0,7735,215,8060.0,7846.0,48836.0,51569.0,1436568.0,9227.0,127116.0,1985994.0,31427.0,37560.0,70.0,100.0,60.0,93.5,88.3,50.0,773710.0,358475.0,397560.0,227948.0,126,121,14674,13718,
2019,411700,驻马店,27420000.0,4677852.0,11020098.0,11722050.0,17.06,40.19,42.75,38943.0,964.0,311,38.29,964.0,268,94568.0,58890.0,3.7,701,309,59.058,722259.0,18332.0,0.242,23.193,35.622,0.41,39.27,60.32,0.242,3.09,10.758,0.593,11.842,2.132,0.487,1.863,0.418,3.976,2.26,1.183,0.665,0.647,0.285,9.797,3.609,0.417,7.883,0,3,7.0,2,0,1,0,1,54.0,3209108.0,59291.0,15065.0,50.0,1.0,623.0,131993.0,7.4,41.42,2.412,0.462,126800.0,1554.0,25459.0,848.0,11990.0,3777.0,1052.0,1029.0,12.0,11.0,1132920.0,1105400.0,7562.0,19958.0,11.0,402505.0,66937.0,75647.0,1409115.0,1146697.0,727281.0,5268378.0,8338027.0,71928.0,55643.0,3802886.0,3202959.0,11241090.0,4460425.0,524.0,10.0,38.0,44024.0,60517.0,432668.0,1602721.0,37097,6100037.0,71186.0,1165492.0,19232369,34317130.0,26753240.0,3.0,358.0,1922.0,27.0,1608.0,39154.0,45009.0,2149.0,3536.0,33218.0,54.0,81.0,27423.0,43595.0,3008.0,310.0,158,4955.0,131666.0,3556.0,2583.0,60.0,2.0,37.0,850.0,23.0,11.0,5.0,301.0,138.0,32703.0,13819.0,555.0,56.0,12547.0,2.0,7000.0,453.0,302.0,16327.0,4934.0,2208.0,45.0,92570.0,380183.0,16.0,639.0,1820000.0,1510794.0,743585,169483.0,21765,584,13134.0,13014.0,7466.0,1517.5,459454.0,9976.0,127116.0,1985994.0,1834.333333333333,3607.5,3.0,99.78,61.0,93.5,98.0,52.0,725532.0,473233.0,496420.0,409429.0,287,271,26069,24936,277686.7
2018,411700,驻马店,23703300.0,4126744.53,9256138.65,10320416.82,17.41,39.05,43.54,33770.0,964.0,311,38.29,963.0,269,112050.0,34441.0,8.05,701,309,65.018,756359.0,16643.0,0.559,26.031,38.429,0.86,40.04,59.1,0.559,0.01,12.992,1.048,11.98,2.12,0.67,4.757,1.0,1.308,2.238,1.254,0.762,0.602,0.324,10.091,4.133,0.608,8.562,0,3,7.0,2,0,1,0,1,53.0,2965575.0,55723.0,15065.0,50.0,1.0,623.0,567698.0,8.5,788.85,147.9,0.06,126800.0,1554.0,25459.0,848.0,11990.0,279300.0,1353.0,1329.0,12.0,12.0,1132920.0,1105400.0,7562.0,19958.0,11.0,402505.0,66937.0,75647.0,2135891.0,1146697.0,727281.0,5763561.0,10534953.5,71928.0,55643.0,3464379.0,2794242.0,10108157.0,4544939.0,693.0,7.0,38.0,42211.0,64716.0,285937.0,1392726.0,37097,5481483.0,61273.0,1034003.0,16351705,31060453.0,23610932.0,3.0,354.0,1941.0,25.0,1979.0,37644.0,50281.0,2833.0,3536.0,30163.0,53.0,80.0,27423.0,42499.0,3008.0,310.0,158,4434.0,107148.0,4109.0,2395.0,119.0,2.0,37.0,840.0,23.0,11.0,5.0,301.0,112.0,30163.0,13200.0,555.0,56.0,12662.0,6.0,7000.0,453.0,302.0,12462.0,4223.0,2208.0,45.0,87485.0,367244.0,16.0,594.0,1910000.0,1401023.0,695836,249505.0,21765,584,2016.0,13014.0,7466.0,2031.0,459454.0,9976.0,127116.0,1985994.0,2125.0,5032.0,3.0,98.32,61.0,84.07,98.36,59.0,725532.0,448942.0,492000.0,407886.0,287,271,26069,24936,271623.72
2017,411700,驻马店,21750400.0,4128104.3115,8498085.483,9091387.199000001,19.17,39.14,41.695,31102.0,961.0,311,38.29,923.0,270,140527.0,161874.0,-2.22,701,309,74.665,694046.0,12675.0,0.651,33.405,40.609,0.87,44.74,54.39,0.651,0.022,20.067,1.049,12.267,2.469,0.692,6.504,1.172,1.302,2.433,1.327,0.904,0.723,0.328,10.227,4.028,0.708,7.792,0,3,7.0,2,0,1,0,1,65.0,3242915.0,49801.0,15076.0,50.0,1.0,623.0,679406.0,8.5,776.88,138.85,0.09,4555500.0,1554.0,25459.0,848.0,11990.0,271000.0,1715.0,1686.0,16.0,13.0,1132920.0,1105400.0,7562.0,19958.0,11.0,402505.0,66937.0,557043.0,2350442.0,1146697.0,727281.0,6446134.0,12731880.0,320753.0,55643.0,3033256.0,2341593.0,9571734.0,6790438.0,690.0,9.0,38.0,39929.0,64716.0,285937.0,1152034.0,37097,4772273.0,56795.0,925915.0,14186268,28188834.0,21092428.0,3.0,353.0,2099.0,30.0,1395.0,33657.0,44601.0,2586.0,3536.0,26211.0,51.0,79.0,27423.0,45122.0,3008.0,310.0,158,5675.0,100373.0,2450.0,1375.0,77.0,2.0,37.0,840.0,23.0,11.0,5.0,301.0,79.0,24380.0,12896.0,555.0,56.0,12839.0,14.0,7000.0,453.0,302.0,11260.0,4254.0,2208.0,45.0,117700.0,380731.0,16.0,596.0,1140000.0,1244102.0,671751,121471.0,21765,584,2056.0,13014.0,7466.0,2560.0,459454.0,9976.0,127116.0,1985994.0,1733.0,5931.0,3.0,97.71,61.0,90.34,97.81,59.0,725532.0,660162.0,481924.0,399484.0,287,271,26069,24936,248855.5
2016,411700,驻马店,19729881.0,4129464.093,7740032.316,7862357.578,20.93,39.23,39.85,28305.0,949.0,311,38.29,992.0,270,140527.0,161874.0,9.87,701,309,71.578,283114.0,6339.0,0.479,35.291,35.807,0.67,49.3,50.03,0.479,0.023,20.88,1.192,13.196,2.413,0.646,4.431,0.676,1.179,1.966,0.889,0.784,0.662,0.311,9.788,3.928,0.575,7.56,0,3,7.0,2,0,1,0,1,65.0,2903216.0,44830.0,15087.0,50.0,1.0,623.0,386282.0,8.5,745.61,129.55,0.16,4515400.0,1554.0,826900.0,45800.0,132235.0,358400.0,1670.0,1641.0,16.0,13.0,31611261.0,30265774.0,500676.0,844811.0,11.0,402505.0,66937.0,567334.0,2163746.0,1146697.0,727281.0,6558369.0,12995706.0,262361.0,16927128.0,2784544.0,2330158.0,8491133.0,3732352.0,662.0,8.0,38.0,38879.0,64716.0,285937.0,1053862.0,37097,4140220.0,42093.0,816584.0,12276424,25262850.0,18510667.0,2.0,347.0,2323.0,34.0,1221.0,33738.0,39214.0,3367.0,24039.0,26211.0,50.0,77.0,27423.0,54925.0,3008.0,310.0,158,5675.0,100373.0,2450.0,1375.0,77.0,2.0,37.0,777.0,23.0,11.0,5.0,301.0,308.0,35261.0,13904.0,555.0,56.0,11770.0,16.0,7000.0,453.0,302.0,11567.0,3864.0,2208.0,201.0,65061.0,418306.0,32.0,553.0,950000.0,1244102.0,671751,121471.0,21765,584,3518.0,13014.0,7466.0,8518.0,459454.0,9976.0,58969.0,1092006.0,7286.0,5931.0,3.0,95.46,61.0,99.9,96.66,59.0,725532.0,581849.0,479745.0,378210.0,287,271,26069,24936,218048.02
2015,411700,驻马店,18070960.0,4024402.792,7242840.768,6803716.44,22.27,40.08,37.65,27001.0,930.88,311,38.29,971.9,270,140527.0,161874.0,10.18,701,309,73.648,461666.0,6289.0,0.524,35.792,37.332,0.71,48.6,50.69,0.524,0.039,20.914,1.223,13.616,2.582,0.488,5.763,0.946,1.111,1.718,0.915,0.748,0.812,0.519,9.932,3.864,0.547,7.386,0,3,7.0,2,0,1,0,1,64.0,2531442.0,37680.0,15083.0,50.0,1.0,617.0,386282.0,9.0,758.82,119.38,0.543,4537500.0,1554.0,868900.0,56700.0,128333.0,364700.0,1594.0,1563.0,19.0,12.0,28428786.0,27156746.0,473178.0,798862.0,11.0,402505.0,66937.0,535195.0,1885207.0,1146697.0,727281.0,6544886.0,12112172.0,242398.0,14497842.0,2326418.0,1858208.0,7551101.0,5917045.0,610.0,14.0,38.0,36930.0,64716.0,285937.0,959790.0,37097,3837241.0,33006.0,766573.0,11146747,22354724.0,16102264.0,2.0,349.0,2308.0,37.0,1216.0,33038.0,39767.0,3457.0,34272.0,26211.0,49.64,73.99,27423.0,57677.0,3008.0,37.0,62,5675.0,100373.0,2450.0,1375.0,77.0,2.0,37.0,1512.0,16.0,11.0,5.0,301.0,250.0,29289.0,12265.0,555.0,56.0,18363.0,12.0,7000.0,453.0,302.0,9758.0,3078.0,2208.0,211.0,60948.0,306068.0,33.0,467.0,610000.0,1244102.0,671751,121471.0,21765,584,5983.0,13014.0,7466.0,24785.0,459454.0,9976.0,66212.0,1486041.0,23191.0,5931.0,3.0,92.52,61.0,97.46,92.5,59.0,725532.0,418321.0,469184.0,378023.0,287,271,26069,24936,214295.12
2014,411700,驻马店,16912964.0,3972855.244,6988436.725,5951672.032,23.49,41.32,35.19,24461.0,920.6,311,38.29,971.5,270,140527.0,161874.0,9.9,701,309,69.08,380697.0,14419.0,0.67,34.26,34.15,0.97,49.59,49.44,0.67,0.04,18.36,1.22,14.64,2.25,0.52,5.15,0.78,1.05,1.56,0.79,0.68,0.77,0.41,9.09,3.36,0.43,7.31,0,3,7.0,2,0,1,0,1,60.0,2193765.0,36362.75,15083.0,50.0,1.0,610.0,386282.0,8.5,722.04,111.31,0.784,4423300.0,1554.0,894000.0,73100.0,122832.0,332400.0,1507.0,1475.0,21.0,11.0,24975625.0,23784696.0,430473.0,760456.0,11.0,402505.0,66937.0,846983.0,1721752.0,1146697.0,727281.0,5929784.0,10156155.0,236866.0,12144177.0,2021430.0,1753416.0,6665669.0,4071179.0,459.0,15.0,38.0,35392.0,64716.0,285937.0,856458.0,37097,3476740.0,35876.0,740055.0,9393453,19828906.0,13813692.0,2.0,345.0,2284.0,34.0,1194.0,32727.0,39865.0,2881.0,33211.0,26211.0,48.51,76.58,220265.0,57823.0,3284.0,36.0,63,5675.0,100373.0,2450.0,1375.0,77.0,2.0,14.0,1694.0,18.0,11.0,5.0,301.0,292.0,30069.0,13672.0,19366.0,496.0,18859.0,11.0,7000.0,12565.0,398.0,9669.0,2498.0,2208.0,196.0,54944.0,300704.0,40.0,476.0,630000.0,1244102.0,671751,121471.0,21765,584,6207.0,13014.0,7466.0,29081.0,459454.0,9976.0,75070.0,1841540.0,28498.0,5931.0,3.0,91.88,61.0,98.73,92.07,59.0,725532.0,410136.0,1255000.0,382102.0,287,271,26069,24936,
2013,411700,驻马店,15420210.0,3938321.634,6749425.917,4732462.449,25.54,43.77,30.69,17210.0,896.0,311,38.29,893.8,270,140527.0,161874.0,9.7,701,309,61.8,483737.0,11799.0,0.49,30.62,30.73,0.79,49.51,49.7,0.49,0.09,14.59,1.28,14.66,2.23,0.49,3.55,0.55,1.09,1.16,0.56,0.67,0.58,0.17,9.0,3.17,0.38,7.13,0,3,7.0,2,0,1,0,1,56.0,1811176.0,32336.66,15083.0,50.0,1.0,594.0,386282.0,12.27,708.45,111.92,0.851,4325000.0,1495600.0,862200.0,72100.0,120781.0,336200.0,1471.0,1436.0,20.0,15.0,20870716.0,19671875.0,293460.0,905381.0,11.0,402505.0,66937.0,471547.0,1578506.0,1146697.0,727281.0,11157425.0,9340679.0,211931.0,10149010.0,1813206.0,1527116.0,5854653.0,3401293.0,412.0,18.0,38.0,31590.0,64716.0,285937.0,719282.0,37097,3077076.0,33363.0,703454.0,7576813,17100322.0,11968328.0,2.0,338.0,1946.0,35.0,1170.0,31325.0,40094.0,3021.0,31768.0,26211.0,49.49,79.23,226815.0,67038.0,3884.0,253.0,75,5675.0,100373.0,2450.0,1375.0,77.0,10.0,11.0,503.0,6.0,11.0,5.0,3470.0,274.0,25407.0,11864.0,19057.0,429.0,18619.0,9.0,7000.0,25949.0,515.0,23016.0,2418.0,2208.0,195.0,46863.0,267262.0,36.0,485.0,460000.0,1244102.0,671751,121471.0,21765,584,6482.0,13014.0,7466.0,31846.0,459454.0,9976.0,86169.0,1753082.0,21829.0,5931.0,3.0,95.5,61.0,98.6,85.83,59.0,725532.0,345612.0,454073.0,386200.0,287,271,26069,24936,
2012,411700,驻马店,13735463.0,3659127.343,5881525.257,4194810.4,26.64,42.82,30.54,19592.0,899.2,311,38.29,895.6,270,140527.0,161874.0,7.2,701,309,46.5,362843.0,16041.0,0.7,18.06,27.74,1.05,38.84,60.11,0.7,0.28,8.76,1.44,7.58,1.19,0.27,3.02,0.53,1.14,1.57,0.37,0.6,0.73,0.17,8.1,3.09,0.41,6.55,0,3,7.0,2,0,1,0,1,44.0,1281019.0,29193.69,15083.0,50.0,1.0,596.0,386282.0,10.4,702.3,102.73,0.884,4302000.0,1575000.0,832000.0,72100.0,115948.0,331200.0,1421.0,1391.0,18.0,12.0,17247334.0,16361394.0,293867.0,592073.0,11.0,402505.0,66937.0,340500.0,1707400.0,1146697.0,727281.0,4073600.0,6312500.0,223201.0,8175793.0,1682451.0,1430171.0,5142427.0,2843112.0,374.0,10.0,38.0,27020.0,64716.0,285937.0,589141.0,37097,2689825.0,27966.0,612713.0,6438661,14295003.0,10203902.0,2.0,335.0,1740.0,35.0,1151.0,30384.0,41783.0,3883.0,30727.0,26211.0,58.69,96.58,258414.0,101557.0,3628.0,34.0,113,5675.0,100373.0,2450.0,1375.0,77.0,10.0,13.0,663.0,7.0,11.0,5.0,3158.0,269.0,23523.0,11000.0,17590.0,379.0,17206.0,5.0,7000.0,22948.0,486.0,20550.0,1912.0,2208.0,195.0,53697.0,231876.0,38.0,333.0,320000.0,1244102.0,671751,121471.0,21765,584,6732.0,13014.0,7466.0,31829.0,459454.0,9976.0,71602.0,2373093.0,19237.0,5931.0,3.0,93.66,61.0,97.82,80.14,59.0,725532.0,372100.0,1214000.0,389200.0,287,271,26069,24936,
2011,411700,驻马店,12447731.0,3399475.336,5301488.633,3746767.031,27.31,42.59,30.1,17396.0,892.1,311,38.29,811.0,270,140527.0,161874.0,5.3,701,309,44.79,368432.0,15781.0,0.54,15.91,28.34,1.21,35.52,63.27,0.54,0.27,7.64,1.44,6.56,1.18,0.32,3.0,0.44,1.17,1.51,0.38,0.59,0.64,0.16,8.7,3.12,0.4,6.73,0,3,7.0,2,0,1,0,1,44.0,1082401.0,24877.06,15083.0,50.0,1.0,591.0,386282.0,11.3,684.9,95.05,1.388,3902700.0,1599600.0,797300.0,69500.0,110028.0,320100.0,1387.0,1357.0,18.0,12.0,14492072.0,13589936.0,176904.0,725232.0,11.0,402505.0,66937.0,314042.0,1192046.0,1146697.0,727281.0,3395946.0,5346854.0,231504.0,7472046.0,1446471.0,1267655.0,4438746.0,2363064.0,437.0,15.0,38.0,22103.0,64716.0,285937.0,470997.0,37097,2125951.0,21446.0,489190.0,5408119,11736648.0,8523738.0,2.0,336.0,1714.0,36.0,1691.0,34526.0,42689.0,4711.0,29876.0,26211.0,59.71,100.77,259100.0,101971.0,3914.0,33.0,114,5675.0,100373.0,2450.0,1375.0,77.0,10.0,13.0,607.0,7.0,11.0,5.0,3396.0,232.0,21313.0,10763.0,16247.0,364.0,15882.0,4.4,7000.0,19800.0,494.0,17986.0,1320.0,2208.0,191.0,56909.0,219598.0,40.0,291.0,275000.0,1244102.0,671751,121471.0,21765,584,6360.0,13014.0,7466.0,34191.0,459454.0,9976.0,63229.0,1919707.0,23888.0,5931.0,3.0,90.4,92.0,97.82,80.41,59.0,725532.0,307648.0,1160152.0,368572.0,287,271,26069,24936,
2010,411700,驻马店,10537118.0,2906137.144,4412945.018,3218035.837,27.58,41.88,30.54,14117.0,886.1,311,38.29,879.6,270,140527.0,161874.0,9.29,701,309,41.16,308720.0,15033.0,0.52,14.41,26.23,1.26,35.01,63.73,0.52,0.19,6.88,1.28,6.06,1.14,0.31,2.7,0.35,0.97,0.97,0.34,0.56,0.63,0.16,8.17,2.94,0.34,6.65,0,3,7.0,2,0,1,0,1,40.0,851449.0,21490.38,15083.0,50.0,1.0,587.0,386282.0,11.6,670.4,93.51,1.844,3797200.0,136700.0,785000.0,64900.0,109207.0,325100.0,1470.0,1434.0,16.0,20.0,11377676.0,10701606.0,131237.0,544833.0,20.0,402505.0,66937.0,245549.0,814641.0,1146697.0,727281.0,2552393.0,4438293.0,231504.0,6683751.0,1070501.0,965034.0,3766703.0,2064453.0,515.0,28.0,38.0,12550.0,64716.0,285937.0,364443.0,37097,1722990.0,18033.0,351001.0,4994396,9693196.0,7136288.0,2.0,330.0,1921.0,36.0,1679.0,32276.0,43440.0,4711.0,30348.0,26211.0,44.11,101.08,160850.0,108119.0,5374.0,34.0,114,5675.0,100373.0,2450.0,1375.0,77.0,10.0,13.0,607.0,7.0,11.0,5.0,3230.0,232.0,21800.0,10265.0,13902.0,347.0,13555.0,3.8,7000.0,16332.0,351.0,15107.0,874.0,2208.0,195.0,33710.0,199940.0,53.0,277.0,261283.0,1244102.0,671751,121471.0,21765,584,6365.0,5858.0,28357.0,18673.0,802229.0,15413.0,63229.0,1919707.0,23888.0,5931.0,92.0,94.0,97.0,97.82,80.41,59.0,725532.0,307648.0,1160152.0,368572.0,287,271,26069,24936,
